793,-254960.0,-195875.0,249092.0,-251363.0,-193812.0,238882.0,-259229.0,-196051.0,238882.0
794,-262064.0,-198846.0,249092.0,-259229.0,-196051.0,238882.0,-266308.0,-200145.0,238882.0
795,-259229.0,-196051.0,238882.0,-262064.0,-198846.0,249092.0,-254960.0,-195875.0,249092.0
796,-266308.0,-200145.0,238882.0,-268595.0,-203746.0,249092.0,-262064.0,-198846.0,249092.0
797,-273806.0,-210542.0,249092.0,-272497.0,-206271.0,238882.0,-276922.0,-214170.0,238882.0
798,-272497.0,-206271.0,238882.0,-273806.0,-210542.0,249092.0,-268595.0,-203746.0,249092.0
799,-276922.0,-214170.0,238882.0,-277112.0,-218667.0,249093.0,-273806.0,-210542.0,249092.0
800,-268595.0,-203746.0,249092.0,-266308.0,-200145.0,238882.0,-272497.0,-206271.0,238882.0
801,-278288.0,-227107.0,249093.0,-279234.0,-222916.0,238882.0,-279272.0,-231546.0,238882.0
802,-279234.0,-222916.0,238882.0,-278288.0,-227107.0,249093.0,-277112.0,-218667.0,249093.0
803,-279272.0,-231546.0,238882.0,-277283.0,-235183.0,249092.0,-278288.0,-227107.0,249093.0
804,-277112.0,-218667.0,249093.0,-276922.0,-214170.0,238882.0,-279234.0,-222916.0,238882.0
805,-274204.0,-242569.0,249092.0,-277099.0,-239610.0,238882.0,-272830.0,-246790.0,238882.0
806,-277099.0,-239610.0,238882.0,-274204.0,-242569.0,249092.0,-277283.0,-235183.0,249092.0
807,-272830.0,-246790.0,238882.0,-269163.0,-248956.0,249092.0,-274204.0,-242569.0,249092.0
808,-277283.0,-235183.0,249092.0,-279272.0,-231546.0,238882.0,-277099.0,-239610.0,238882.0
809,-262294.0,-254032.0,249092.0,-266589.0,-252759.0,238882.0,-258653.0,-257163.0,238882.0
810,-266589.0,-252759.0,238882.0,-262294.0,-254032.0,249092.0,-269163.0,-248956.0,249092.0
811,-258653.0,-257163.0,238882.0,-254170.0,-257377.0,249092.0,-262294.0,-254032.0,249092.0
812,-269163.0,-248956.0,249092.0,-272830.0,-246790.0,238882.0,-266589.0,-252759.0,238882.0
813,-245793.0,-258489.0,249093.0,-249943.0,-259496.0,238882.0,-241395.0,-259377.0,238882.0
814,-249943.0,-259496.0,238882.0,-245793.0,-258489.0,249093.0,-254170.0,-257377.0,249092.0
815,-241395.0,-259377.0,238882.0,-237788.0,-257308.0,249092.0,-245793.0,-258489.0,249093.0
816,-254170.0,-257377.0,249092.0,-258653.0,-257163.0,238882.0,-249943.0,-259496.0,238882.0
817,-259229.0,-196051.0,238882.0,-255923.0,-193668.0,228269.0,-263529.0,-196934.0,228270.0
818,-266308.0,-200145.0,238882.0,-263529.0,-196934.0,228270.0,-270497.0,-202268.0,228269.0
819,-263529.0,-196934.0,228270.0,-266308.0,-200145.0,238882.0,-259229.0,-196051.0,238882.0
820,-270497.0,-202268.0,228269.0,-272497.0,-206271.0,238882.0,-266308.0,-200145.0,238882.0
821,-276922.0,-214170.0,238882.0,-276029.0,-209625.0,228269.0,-279499.0,-218393.0,228270.0
822,-276029.0,-209625.0,228269.0,-276922.0,-214170.0,238882.0,-272497.0,-206271.0,238882.0
823,-279499.0,-218393.0,228270.0,-279234.0,-222916.0,238882.0,-276922.0,-214170.0,238882.0
824,-272497.0,-206271.0,238882.0,-270497.0,-202268.0,228269.0,-276029.0,-209625.0,228269.0
825,-279272.0,-231546.0,238882.0,-280676.0,-227477.0,228269.0,-279513.0,-236146.0,228269.0
826,-280676.0,-227477.0,228269.0,-279272.0,-231546.0,238882.0,-279234.0,-222916.0,238882.0
827,-279513.0,-236146.0,228269.0,-277099.0,-239610.0,238882.0,-279272.0,-231546.0,238882.0
828,-279234.0,-222916.0,238882.0,-279499.0,-218393.0,228270.0,-280676.0,-227477.0,228269.0
829,-272830.0,-246790.0,238882.0,-276127.0,-244053.0,228269.0,-270644.0,-250867.0,228269.0
830,-276127.0,-244053.0,228269.0,-272830.0,-246790.0,238882.0,-277099.0,-239610.0,238882.0
831,-270644.0,-250867.0,228269.0,-266589.0,-252759.0,238882.0,-272830.0,-246790.0,238882.0
832,-277099.0,-239610.0,238882.0,-279513.0,-236146.0,228269.0,-276127.0,-244053.0,228269.0
833,-258653.0,-257163.0,238882.0,-263209.0,-256252.0,228270.0,-254443.0,-259764.0,228270.0
834,-263209.0,-256252.0,228270.0,-258653.0,-257163.0,238882.0,-266589.0,-252759.0,238882.0
835,-254443.0,-259764.0,228270.0,-249943.0,-259496.0,238882.0,-258653.0,-257163.0,238882.0
836,-266589.0,-252759.0,238882.0,-270644.0,-250867.0,228269.0,-263209.0,-256252.0,228270.0
837,-241395.0,-259377.0,238882.0,-245428.0,-260872.0,228269.0,-236835.0,-259522.0,228270.0
838,-245428.0,-260872.0,228269.0,-241395.0,-259377.0,238882.0,-249943.0,-259496.0,238882.0
839,-249943.0,-259496.0,238882.0,-254443.0,-259764.0,228270.0,-245428.0,-260872.0,228269.0
840,-255923.0,-193668.0,228269.0,-259229.0,-196051.0,238882.0,-251363.0,-193812.0,238882.0
841,-255923.0,-193668.0,228269.0,-252043.0,-191727.0,217301.0,-260398.0,-194196.0,217301.0
842,-263529.0,-196934.0,228270.0,-260398.0,-194196.0,217301.0,-267897.0,-198633.0,217301.0
843,-260398.0,-194196.0,217301.0,-263529.0,-196934.0,228270.0,-255923.0,-193668.0,228269.0
844,-267897.0,-198633.0,217301.0,-270497.0,-202268.0,228269.0,-263529.0,-196934.0,228270.0
845,-276029.0,-209625.0,228269.0,-274424.0,-205224.0,217301.0,-279054.0,-213686.0,217301.0
846,-274424.0,-205224.0,217301.0,-276029.0,-209625.0,228269.0,-270497.0,-202268.0,228269.0
847,-279054.0,-213686.0,217301.0,-279499.0,-218393.0,228270.0,-276029.0,-209625.0,228269.0
848,-270497.0,-202268.0,228269.0,-267897.0,-198633.0,217301.0,-274424.0,-205224.0,217301.0
849,-280676.0,-227477.0,228269.0,-281424.0,-223029.0,217301.0,-281373.0,-232223.0,217301.0
850,-281424.0,-223029.0,217301.0,-280676.0,-227477.0,228269.0,-279499.0,-218393.0,228270.0
851,-281373.0,-232223.0,217301.0,-279513.0,-236146.0,228269.0,-280676.0,-227477.0,228269.0
852,-279499.0,-218393.0,228270.0,-279054.0,-213686.0,217301.0,-281424.0,-223029.0,217301.0
853,-276127.0,-244053.0,228269.0,-278971.0,-240790.0,217302.0,-274347.0,-248393.0,217301.0
854,-278971.0,-240790.0,217302.0,-276127.0,-244053.0,228269.0,-279513.0,-236146.0,228269.0
855,-274347.0,-248393.0,217301.0,-270644.0,-250867.0,228269.0,-276127.0,-244053.0,228269.0
856,-279513.0,-236146.0,228269.0,-281373.0,-232223.0,217301.0,-278971.0,-240790.0,217302.0
857,-263209.0,-256252.0,228270.0,-267635.0,-254686.0,217301.0,-259134.0,-259293.0,217301.0
858,-267635.0,-254686.0,217301.0,-263209.0,-256252.0,228270.0,-270644.0,-250867.0,228269.0
859,-259134.0,-259293.0,217301.0,-254443.0,-259764.0,228270.0,-263209.0,-256252.0,228270.0
860,-270644.0,-250867.0,228269.0,-274347.0,-248393.0,217301.0,-267635.0,-254686.0,217301.0
861,-245428.0,-260872.0,228269.0,-249830.0,-261686.0,217301.0,-240725.0,-261468.0,217301.0
862,-249830.0,-261686.0,217301.0,-245428.0,-260872.0,228269.0,-254443.0,-259764.0,228270.0
863,-240725.0,-261468.0,217301.0,-236835.0,-259522.0,228270.0,-245428.0,-260872.0,228269.0
864,-254443.0,-259764.0,228270.0,-259134.0,-259293.0,217301.0,-249830.0,-261686.0,217301.0
